Date,Price,Returns
2016-12-30,55.90346908569336,-0.012082653672547905
2017-01-03,56.299312591552734,0.007080839746324008
2017-01-04,56.04741668701172,-0.004474227001109221
2017-01-05,56.04741668701172,0.0
2017-01-06,56.53321838378906,0.008667691135351152
2017-01-09,56.353294372558594,-0.0031826245944289733
2017-01-10,56.335296630859375,-0.0003193733729253134
2017-01-11,56.848087310791016,0.009102475900530704
2017-01-12,56.32630920410156,-0.009178463715707297
2017-01-13,56.40727615356445,0.0014374623618511606
2017-01-17,56.25432968139648,-0.0027114670765450155
2017-01-18,56.22734832763672,-0.0004796315930271078
2017-01-19,56.04741668701172,-0.003200073380244417
2017-01-20,56.44325637817383,0.007062585834644475
2017-01-23,56.64117050170898,0.00350642638704457
2017-01-24,57.14496612548828,0.00889451293673571
2017-01-25,57.28891754150391,0.0025190568089501486
2017-01-26,57.819705963134766,0.009265115216155362
2017-01-27,59.17814636230469,0.023494419014099543
2017-01-30,58.5933952331543,-0.009881200495371778
2017-01-31,58.161563873291016,-0.007369966497844049
2017-02-01,57.19894790649414,-0.016550723582570814
2017-02-02,56.83009719848633,-0.006448557561072432
2017-02-03,57.28891754150391,0.008073544928404619
2017-02-06,57.252925872802734,-0.000628248363657824
2017-02-07,57.064002990722656,-0.0032997943633449323
2017-02-08,56.983028411865234,-0.0014190132940828937
2017-02-09,57.63077545166016,0.011367367755765967
2017-02-10,57.57679748535156,-0.0009366170398640294
2017-02-13,58.22454452514648,0.011250140127361474
2017-02-14,58.44175338745117,0.003730537766781339
2017-02-15,58.40555953979492,-0.000619314882910782
2017-02-16,58.39651107788086,-0.00015492466788025183
2017-02-17,58.48701095581055,0.0015497480287647303
2017-02-21,58.36935043334961,-0.0020117376582953206
2017-02-22,58.2516975402832,-0.0020156621958771215
2017-02-23,58.48701095581055,0.004039597564768238
2017-02-24,58.48701095581055,0.0
2017-02-27,58.1340446472168,-0.006034952082957901
2017-02-28,57.90776062011719,-0.0038924528384839396
2017-03-01,58.77666473388672,0.015004968323152124
2017-03-02,57.93491363525391,-0.014321178352733388
2017-03-03,58.15213394165039,0.0037493851766838837
2017-03-06,58.17023086547852,0.0003111996516980131
2017-03-07,58.287899017333984,0.00202282421961808
2017-03-08,58.8218879699707,0.009161231776048773
2017-03-09,58.58657455444336,-0.004000439694276325
2017-03-10,58.7675895690918,0.0030897012843824623
2017-03-13,58.56846618652344,-0.0033883197188860903
2017-03-14,58.29695510864258,-0.004635789453938832
2017-03-15,58.60466766357422,0.0052783640990885505
2017-03-16,58.505126953125,-0.001698511644509959
2017-03-17,58.71329498291016,0.0035581160254887223
2017-03-20,58.7675895690918,0.0009247409159618414
2017-03-21,58.11592483520508,-0.011088845716916262
2017-03-22,58.85810089111328,0.012770614216546239
2017-03-23,58.71329498291016,-0.0024602545106069407
2017-03-24,58.81285095214844,0.001695629060969095
2017-03-27,58.92145156860352,0.0018465456902172495
2017-03-28,59.09341430664063,0.00291850817417294
2017-03-29,59.25631713867188,0.0027567002845010347
2017-03-30,59.47355270385742,0.0036660321747159497
2017-03-31,59.60932922363281,0.0022829730796725123
2017-04-03,59.328739166259766,-0.004707150055662801
2017-04-04,59.49166870117188,0.0027462160363045385
2017-04-05,59.33781051635742,-0.0025862139720318478
2017-04-06,59.49166870117188,0.002592919817492101
2017-04-07,59.446407318115234,-0.000760802042450659
2017-04-10,59.310638427734375,-0.0022838872272687993
2017-04-11,59.265403747558594,-0.0007626739717343511
2017-04-12,59.03912734985352,-0.0038180183276721458
2017-04-13,58.78570175170898,-0.0042925024389808275
2017-04-17,59.265403747558594,0.0081601814991632
2017-04-18,59.18392562866211,-0.0013748007057126088
2017-04-19,58.86715698242188,-0.005352275011761276
2017-04-20,59.28349685668945,0.007072532386639407
2017-04-21,60.09807968139648,0.013740465186730999
2017-04-24,61.12083435058594,0.017018092335254087
2017-04-25,61.47381210327149,0.005775080730424875
2017-04-26,61.39236831665039,-0.001324853361692968
2017-04-27,61.79060363769531,0.006486723545032547
2017-04-28,61.96254348754883,0.0027826213005082145
2017-05-01,62.822391510009766,0.013876900044197171
2017-05-02,62.72285461425781,-0.001584417488087686
2017-05-03,62.523704528808594,-0.003175080067289393
2017-05-04,62.27936553955078,-0.003907941653476854
2017-05-05,62.45132064819336,0.0027610285871229046
2017-05-08,62.397010803222656,-0.0008696348517054364
2017-05-09,62.4875373840332,0.0014508159869395243
2017-05-10,62.73189163208008,0.003910447719280841
2017-05-11,61.96254348754883,-0.012264067358967012
2017-05-12,61.890174865722656,-0.0011679414328870097
2017-05-15,61.93542098999024,0.0007310711977426276
2017-05-16,63.18249130249024,0.020135009862959352
2017-05-17,61.4256706237793,-0.02780549868317239
2017-05-18,61.63501739501953,0.003408131634776046
2017-05-19,61.616825103759766,-0.0002951616147549574
2017-05-22,62.30864334106445,0.011227748851708963
2017-05-23,62.51799774169922,0.0033599576143683585
2017-05-24,62.59991455078125,0.0013102916286680255
2017-05-25,63.373653411865234,0.012360062575745623
2017-05-26,63.68316650390625,0.004883939545500038
2017-05-30,64.0927505493164,0.006431590448396252
2017-05-31,63.57389831542969,-0.008095334174923363
2017-06-01,63.81061553955078,0.00372349707023778
2017-06-02,65.32164764404297,0.023679948731345934
2017-06-05,65.79498291015625,0.00724622362088323
2017-06-06,66.0134506225586,0.003320431174830718
2017-06-07,65.89512634277344,-0.0017924268261886311
2017-06-08,65.49459075927734,-0.006078379475480289
2017-06-09,64.01085662841797,-0.022654300357609403
2017-06-12,63.51927947998047,-0.007679590218439003
2017-06-13,64.31124877929688,0.012468171959759244
2017-06-14,63.96533966064453,-0.0053786720864250626
2017-06-15,63.628543853759766,-0.005265285991938318
2017-06-16,63.71957015991211,0.0014305891764796463
2017-06-19,64.51152038574219,0.01242868123313734
2017-06-20,63.63761520385742,-0.013546498000036378
2017-06-21,63.96533966064453,0.0051498544648047595
2017-06-22,63.95623779296875,-0.0001422937441444283
2017-06-23,64.82101440429688,0.013521380262039084
2017-06-26,64.2020034790039,-0.009549540854638883
2017-06-27,63.000450134277344,-0.01871520014355177
2017-06-28,63.53753280639648,0.008525060868206591
2017-06-29,62.345062255859375,-0.018767970644542498
2017-06-30,62.74556350708008,0.006423945004290443
2017-07-03,62.053749084472656,-0.011025710567239666
2017-07-05,62.882118225097656,0.013349219875455898
2017-07-06,62.41786193847656,-0.007382961956834966
2017-07-07,63.228023529052734,0.012979643413206343
2017-07-10,63.70134735107422,0.007485981620222404
2017-07-11,63.71045684814453,0.0001430032087093025
2017-07-12,64.76637268066406,0.016573666000172294
2017-07-13,65.33075714111328,0.008714158861913734
2017-07-14,66.2501449584961,0.014072817423452566
2017-07-17,66.76898956298828,0.007831599535627065
2017-07-18,66.7234878540039,-0.0006814796701610781
2017-07-19,67.23323822021484,0.00763974400328582
2017-07-20,67.56094360351562,0.004874157365846621
2017-07-21,67.1695327758789,-0.005793448207794927
2017-07-24,66.99656677246094,-0.002575066347343724
2017-07-25,67.53364562988281,0.008016513133366043
2017-07-26,67.40618896484375,-0.0018873061545883196
2017-07-27,66.59605407714844,-0.012018701845283752
2017-07-28,66.48681640625,-0.0016403024535340816
2017-07-31,66.17732238769531,-0.004654968237065349
2017-08-01,66.06810760498047,-0.0016503354740619036
2017-08-02,65.77679443359375,-0.004409285840733856
2017-08-03,65.67664337158203,-0.0015225895830607294
2017-08-04,66.15909576416016,0.007345874694730137
2017-08-07,65.90425872802734,-0.0038518820910316
2017-08-08,66.25924682617188,0.00538642122672961
2017-08-09,65.96796417236328,-0.004396105717482168
2017-08-10,65.0030517578125,-0.014626984880564575
2017-08-11,65.99526977539062,0.015264175923230816
2017-08-14,66.98747253417969,0.015034452653439168
2017-08-15,67.0057601928711,0.00027300117469097884
2017-08-16,67.39927673339844,0.005872876292943197
2017-08-17,66.25537109375,-0.016972075889971627
2017-08-18,66.33772277832031,0.0012429435260996602
2017-08-21,66.02659606933594,-0.004690042044766307
2017-08-22,66.95086669921875,0.013998459483087977
2017-08-23,66.54820251464844,-0.006014323703669278
2017-08-24,66.52073669433594,-0.000412720693792612
2017-08-25,66.63970947265625,0.0017885066256406734
2017-08-28,66.64887237548828,0.00013749914134586483
2017-08-29,66.85018920898438,0.0030205587329656947
2017-08-30,67.72870635986328,0.013141580618904802
2017-08-31,68.42422485351562,0.010269183202124665
2017-09-01,67.6646499633789,-0.011100964486814968
2017-09-05,67.36266326904297,-0.004462990564487956
2017-09-06,67.17046356201172,-0.0028532082566808947
2017-09-07,68.03070831298828,0.01280689019188297
2017-09-08,67.70126342773438,-0.004842590844978845
2017-09-11,68.41505432128906,0.010543243322432172
2017-09-12,68.34183502197266,-0.0010702220445891752
2017-09-13,68.82688903808594,0.007097468424096753
2017-09-14,68.42422485351562,-0.005850390598759914
2017-09-15,68.91838073730469,0.007221943468807446
2017-09-18,68.7811050415039,-0.001991858983513173
2017-09-19,69.0373306274414,0.003725232180885829
2017-09-20,68.57978057861328,-0.006627574453845653
2017-09-21,67.91173553466797,-0.009741137086018092
2017-09-22,68.09479522705078,0.0026955531461769766
2017-09-25,67.04237365722656,-0.015455242450103435
2017-09-26,67.04237365722656,0.0
2017-09-27,67.58230590820312,0.008053596874972202
2017-09-28,67.6006088256836,0.0002708241045419335
2017-09-29,68.16797637939453,0.008392935560298964
2017-10-02,68.27780151367188,0.0016110957096056033
2017-10-03,67.95748138427734,-0.0046914241860934736
2017-10-04,68.35102081298828,0.005790965478629229
2017-10-05,69.52237701416016,0.01713736221111839
2017-10-06,69.54981994628906,0.00039473523932187504
2017-10-09,69.81521606445312,0.0038159138063766918
2017-10-10,69.81521606445312,0.0
2017-10-11,69.93416595458984,0.001703781737592891
2017-10-12,70.57479858398438,0.0091605100404073
2017-10-13,70.91337585449219,0.004797424538235173
2017-10-16,71.05979919433594,0.0020648197618484687
2017-10-17,71.00487518310547,-0.0007729266315580352
2017-10-18,71.02318572998047,0.000257877319378208
2017-10-19,71.29774475097656,0.003865766061803111
2017-10-20,72.12134552001953,0.01155156831284887
2017-10-23,72.13961029052734,0.0002532505512218286
2017-10-24,72.16710662841797,0.00038115451109166365
2017-10-25,71.95661163330078,-0.0029167719886707966
2017-10-26,72.07559204101562,0.001653502089859149
2017-10-27,76.69700622558594,0.06411899026705781
2017-10-30,76.77018737792969,0.0009541591770676483
2017-10-31,76.1204605102539,-0.00846327057243279
2017-11-01,76.1204605102539,0.0
2017-11-02,76.91664123535156,0.010459483820258964
2017-11-03,76.99897766113281,0.001070463094316798
2017-11-06,77.30097961425781,0.0039221553622970085
2017-11-07,77.1179428100586,-0.002367845855416051
2017-11-08,77.38333892822266,0.0034414315072917034
2017-11-09,76.95323944091797,-0.005558037340617106
2017-11-10,76.75189971923828,-0.0026163904618241585
2017-11-13,76.80679321289062,0.000715206970161697
2017-11-14,76.91664123535156,0.0014301862877736937
2017-11-15,76.31879425048828,-0.007772661094677447
2017-11-16,76.52114868164062,0.0026514364271557067
2017-11-17,75.78536987304688,-0.009615365441714596
2017-11-20,75.90494537353516,0.0015778177330081355
2017-11-21,76.99939727783203,0.014418716710893786
2017-11-22,76.43834686279297,-0.007286426061423046
2017-11-24,76.57633972167969,0.0018052831405996894
2017-11-27,77.13734436035156,0.007326083235511982
2017-11-28,78.06625366210938,0.012042277439813898
2017-11-29,76.64990997314453,-0.01814284178532688
2017-11-30,77.41328430175781,0.009959233205632412
2017-12-01,77.49605560302734,0.0010692131462461951
2017-12-04,74.5713119506836,-0.03774054859418541
2017-12-05,75.0403823852539,0.006290226392698051
2017-12-06,76.13484954833984,0.014585042457099906
2017-12-07,75.86813354492188,-0.0035032052338741515
2017-12-08,77.40406799316406,0.020244790223193698
2017-12-11,78.38819885253906,0.012714200750558957
2017-12-12,78.7100830078125,0.004106283343478179
2017-12-13,78.49854278564453,-0.0026875873342296908
2017-12-14,77.89151763916016,-0.007732947962384107
2017-12-15,79.8781509399414,0.025505130224635186
2017-12-18,79.44585418701172,-0.005411952428076683
2017-12-19,78.94001770019531,-0.0063670595777810535
2017-12-20,78.6549072265625,-0.00361173561824657
2017-12-21,78.63651275634766,-0.00023386297007332857
2017-12-22,78.64570617675781,0.00011691032686855785
2017-12-26,78.5445327758789,-0.0012864453229209927
2017-12-27,78.82962799072266,0.0036297270448759633
2017-12-28,78.83888244628906,0.00011739818900946553
2017-12-29,78.67330932617188,-0.0021001454482816317
2018-01-02,79.05036926269531,0.004792730085373398
2018-01-03,79.41824340820312,0.004653667641770554
2018-01-04,80.11727142333984,0.008801856917733275
2018-01-05,81.11056518554688,0.012397997891846035
2018-01-08,81.19334411621094,0.001020569027902818
2018-01-09,81.1381607055664,-0.0006796543638546426
2018-01-10,80.77027893066406,-0.0045340166908307555
2018-01-11,81.0093765258789,0.0029602175253113927
2018-01-12,82.4073715209961,0.017257199784405097
2018-01-16,81.25770568847656,-0.013951007189042741
2018-01-17,82.90404510498047,0.020260717461253464
2018-01-18,82.86724090576172,-0.00044393731538849845
2018-01-19,82.77526092529297,-0.0011099679374307891
2018-01-22,84.25602722167969,0.017888995816312203
2018-01-23,84.52275848388672,0.003165723224823447
2018-01-24,84.44915008544922,-0.0008708707543132466
2018-01-25,84.9182357788086,0.005554652626873491
2018-01-26,86.50933837890625,0.018736877721318823
2018-01-29,86.38060760498047,-0.0014880563918076017
2018-01-30,85.29531860351562,-0.012564035280092978
2018-01-31,87.38312530517578,0.02447738909757824
2018-02-01,86.69329833984375,-0.00789428122332414
2018-02-02,84.41238403320312,-0.026310157189997296
2018-02-05,80.93582153320312,-0.041185455662909765
2018-02-06,83.9985122680664,0.03784097914675333
2018-02-07,82.41657257080078,-0.01883294899577681
2018-02-08,78.18582153320312,-0.05133374157197801
2018-02-09,81.10137176513672,0.037290012111664605
2018-02-12,81.97509002685547,0.010773162558199045
2018-02-13,82.618896484375,0.007853684055834753
2018-02-14,83.9125747680664,0.015658382509817992
2018-02-15,85.6220703125,0.02037234048840264
2018-02-16,85.01220703125,-0.007122734582615697
2018-02-20,85.67748260498047,0.007825647597714092
2018-02-21,84.54093170166016,-0.013265456322525515
2018-02-22,84.7627182006836,0.0026234215138072337
2018-02-23,86.91571044921875,0.025400226588271346
2018-02-26,88.17243957519531,0.014459171069087784
2018-02-27,87.04508209228516,-0.012785826141837875
2018-02-28,86.64774322509766,-0.0045647480321316936
2018-03-01,85.797607421875,-0.009811401562001776
2018-03-02,85.9824447631836,0.002154341442177188
2018-03-05,86.52763366699219,0.006340700189558124
2018-03-06,86.23194122314453,-0.003417318044148132
2018-03-07,86.7309341430664,0.005786636747868279
2018-03-08,87.25760650634766,0.006072485768601199
2018-03-09,89.20735168457031,0.02234470158290236
2018-03-12,89.41987609863281,0.0023823643460907373
2018-03-13,87.2391357421875,-0.024387646814002406
2018-03-14,86.7216567993164,-0.005931729360551752
2018-03-15,87.02661895751953,0.003516562868590478
2018-03-16,87.41471099853516,0.00445946361773597
2018-03-19,85.83463287353516,-0.018075654623241566
2018-03-20,86.05635833740234,0.0025831701778682437
2018-03-21,85.45575714111328,-0.006979161190324601
2018-03-22,82.97005462646484,-0.029087595708078395
2018-03-23,80.55830383300781,-0.029067725751355078
2018-03-26,86.65699768066406,0.07570534082120761
2018-03-27,82.67436981201172,-0.04595852585764104
2018-03-28,82.60043334960938,-0.000894309355734646
2018-03-29,84.33763122558594,0.021031340944953847
2018-04-02,81.79652404785156,-0.03013017013647723
2018-04-03,82.89612579345703,0.013443135370424741
2018-04-04,85.31713104248047,0.029205288255033546
2018-04-05,85.36332702636719,0.0005414619938839405
2018-04-06,83.37665557861328,-0.023273125790191584
2018-04-09,83.87562561035156,0.005984529221945367
2018-04-10,85.82534790039062,0.023245397883487673
2018-04-11,84.88284301757812,-0.010981661081133964
2018-04-12,86.47216796875,0.018723747870258656
2018-04-13,86.01016235351562,-0.005342824472740593
2018-04-16,87.0173568725586,0.011710180419183924
2018-04-17,88.7730484008789,0.02017633712882838
2018-04-18,89.11493682861328,0.0038512638001400035
2018-04-19,88.81001281738281,-0.003421693624907185
2018-04-20,87.78431701660156,-0.011549326120359416
2018-04-23,88.10775756835938,0.003684491293548975
2018-04-24,86.0471420288086,-0.0233874473306398
2018-04-25,85.29866790771484,-0.008698419301865545
2018-04-26,87.10052490234375,0.021124093011374523
2018-04-27,88.54203033447266,0.01654990522439559
2018-04-30,86.41674041748047,-0.024003175768206098
2018-05-01,87.78431701660156,0.015825366618948067
2018-05-02,86.4074935913086,-0.01568416172825704
2018-05-03,86.92497253417969,0.00598882019791791
2018-05-04,87.93218231201172,0.011587116434647049
2018-05-07,88.91165924072266,0.011139003979628637
2018-05-08,88.53279113769531,-0.004261174589055616
2018-05-09,89.57699584960938,0.011794553164939936
2018-05-10,90.47330474853516,0.010006016504846782
2018-05-11,90.27925872802734,-0.002144787581786156
2018-05-14,90.58419036865234,0.003377648918713838
2018-05-15,89.9281005859375,-0.007242872956580437
2018-05-16,90.16014862060548,0.0025803729107591877
2018-05-17,89.2599105834961,-0.009984877475053833
2018-05-18,89.42696380615234,0.001871536970676102
2018-05-21,90.5777587890625,0.012868545838195855
2018-05-22,90.48495483398438,-0.0010245777365086584
2018-05-23,91.56149291992188,0.011897426350188978
2018-05-24,91.23668670654295,-0.0035474106310497966
2018-05-25,91.28305053710938,0.0005081709150129843
2018-05-29,90.95825958251952,-0.0035580642044583666
2018-05-30,91.83061981201172,0.009590775301728138
2018-05-31,91.7285385131836,-0.0011116259373735726
2018-06-01,93.53821563720705,0.01972861612488641
2018-06-04,94.35492706298828,0.008731312867340746
2018-06-05,94.83751678466795,0.005114621320808421
2018-06-06,95.11593627929688,0.0029357526859448146
2018-06-07,93.62175750732422,-0.015709026588196284
2018-06-08,94.31778717041016,0.0074344861880155655
2018-06-11,93.7795181274414,-0.005706972768521612
2018-06-12,94.02082061767578,0.0025730830681647276
2018-06-13,93.59392547607422,-0.004540431989393912
2018-06-14,94.12291717529295,0.0056519875251301865
2018-06-15,92.92572021484376,-0.012719505476222692
2018-06-18,93.60319519042967,0.007290500133005029
2018-06-19,93.60319519042967,0.0
2018-06-20,94.54052734375,0.010013890566592076
2018-06-21,93.863037109375,-0.007166135554878439
2018-06-22,93.18557739257812,-0.0072175345872034224
2018-06-25,91.31090545654295,-0.020117618932996795
2018-06-26,91.95126342773438,0.007012940765286579
2018-06-27,90.52204895019533,-0.015543173897357931
2018-06-28,91.53365325927734,0.011175225492725982
2018-06-29,91.5150909423828,-0.00020279226528807648
2018-07-02,92.81434631347656,0.014197170736701459
2018-07-03,91.92341613769533,-0.009599056731727229
2018-07-05,92.58234405517578,0.007168227043405695
2018-07-06,93.881591796875,0.014033428889258959
2018-07-09,94.52195739746094,0.00682099214904075
2018-07-10,94.7725601196289,0.0026512646274789997
2018-07-11,94.6426239013672,-0.0013710320592552616
2018-07-12,96.693603515625,0.021670781406010642
2018-07-13,97.8443832397461,0.011901301454083635
2018-07-16,97.36177825927734,-0.004932372860752099
2018-07-17,98.32698059082033,0.009913565146402847
2018-07-18,97.55669403076172,-0.007833928749059194
2018-07-19,96.88848876953124,-0.006849404521844349
2018-07-20,98.62394714355467,0.01791191498663558
2018-07-23,100.20162963867188,0.01599695145866309
2018-07-24,99.9139404296875,-0.002871103095047345
2018-07-25,102.85586547851562,0.029444590376239255
2018-07-26,101.73292541503906,-0.010917608424685477
2018-07-27,99.9324951171875,-0.01769761648459789
2018-07-30,97.7886962890625,-0.021452469745812275
2018-07-31,98.44761657714844,0.006738205059388269
2018-08-01,98.63323974609376,0.0018855019085186608
2018-08-02,99.83039855957033,0.012137478364883325
2018-08-03,100.2666244506836,0.004369669934283227
2018-08-06,100.35010528564452,0.0008325884651874116
2018-08-07,101.04615020751952,0.006936165337283029
2018-08-08,101.61227416992188,0.005602627722478326
2018-08-09,101.7793197631836,0.001643950936304872
2018-08-10,101.1575164794922,-0.006109328350181409
2018-08-13,100.42437744140624,-0.007247499381171529
2018-08-14,101.67723083496094,0.0124755903444429
2018-08-15,100.29844665527344,-0.013560402544061212
2018-08-16,100.2798080444336,-0.00018583150050077712
2018-08-17,100.22390747070312,-0.0005574459586689118
2018-08-20,99.5624542236328,-0.006599755125928253
2018-08-21,98.73329162597656,-0.008328065073544777
2018-08-22,99.73946380615234,0.010190809640859388
2018-08-23,100.2052764892578,0.0046702946389483024
2018-08-24,100.9878387451172,0.007809591303740371
2018-08-27,102.10578155517578,0.011070073624212862
2018-08-28,102.72064971923828,0.006021874126003635
2018-08-29,104.3603057861328,0.01596228286499457
2018-08-30,104.29509735107422,-0.000624839440315661
2018-08-31,104.64911651611328,0.003394398912610175
2018-09-04,104.07149505615234,-0.005519601877116642
2018-09-05,101.07167053222656,-0.028824650998885093
2018-09-06,101.3045883178711,0.0023044814082722187
2018-09-07,100.81082916259766,-0.0048740058419084464
2018-09-10,101.90084838867188,0.01081252118575593
2018-09-11,103.6336441040039,0.017004723147375334
2018-09-12,104.07149505615234,0.004224988476802194
2018-09-13,105.189453125,0.010742212055707023
2018-09-14,105.61803436279295,0.004074374617041299
2018-09-17,104.4721221923828,-0.010849588115548592
2018-09-18,105.4689483642578,0.009541551860498876
2018-09-19,104.06218719482422,-0.013338154890622955
2018-09-20,105.80431365966795,0.016741205540703685
2018-09-21,106.44715881347656,0.006075793430090126
2018-09-24,106.82909393310548,0.0035880254943974066
2018-09-25,106.6241455078125,-0.0019184701259501447
2018-09-26,106.18629455566406,-0.004106489670450464
2018-09-27,106.58689880371094,0.0037726549337011583
2018-09-28,106.54963684082033,-0.0003495923355386621
2018-10-01,107.7048568725586,0.010842083239233524
2018-10-02,107.27627563476562,-0.003979219231497466
2018-10-03,107.29492950439452,0.00017388625321412832
2018-10-04,105.07765197753906,-0.0206652591795089
2018-10-05,104.4627914428711,-0.005851487191580906
2018-10-08,103.2703094482422,-0.011415375543367912
2018-10-09,104.58389282226562,0.012719855116554823
2018-10-10,98.9010009765625,-0.05433811739405103
2018-10-11,98.6680908203125,-0.0023549828004794104
2018-10-12,102.07785034179688,0.03455787472055172
2018-10-15,100.24254608154295,-0.01797945640615073
2018-10-16,103.41007232666016,0.031598621233548396
2018-10-17,103.13987731933594,-0.0026128499985059728
2018-10-18,101.08099365234376,-0.01996205270457685
2018-10-19,101.23005676269533,0.0014746898003816789
2018-10-22,102.13372802734376,0.008926906627809483
2018-10-23,100.70833587646484,-0.013956135533379377
2018-10-24,95.32357025146484,-0.05346891673004395
2018-10-25,100.89466094970705,0.058443999564279814
2018-10-26,99.6462860107422,-0.01237305252046117
2018-10-29,96.74895477294922,-0.029076158819212217
2018-10-30,96.63717651367188,-0.0011553433268572944
2018-10-31,99.5065689086914,0.02969242788890436
2018-11-01,98.67740631103516,-0.008332742317917696
2018-11-02,98.9010009765625,0.002265915510816674
2018-11-05,100.15869903564452,0.012716737410777723
2018-11-06,100.3543472290039,0.001953381935300147
2018-11-07,104.3044204711914,0.03936125689875314
2018-11-08,104.10877227783205,-0.001875742106379863
2018-11-09,102.07785034179688,-0.019507692691018486
2018-11-12,99.5624542236328,-0.024641938576699496
2018-11-13,99.62769317626952,0.000655256573830254
2018-11-14,98.21483612060548,-0.014181368760233126
2018-11-15,100.37619018554688,0.022006390788936514
2018-11-16,101.32121276855467,0.009414808245470363
2018-11-19,97.88739013671876,-0.03389046121743233
2018-11-20,95.16464233398438,-0.02781510262896525
2018-11-21,96.47454833984376,0.013764629107333892
2018-11-23,96.4371109008789,-0.0003880550840515973
2018-11-26,99.61830139160156,0.03298720234363284
2018-11-27,100.24520111083984,0.0062930175528082
2018-11-28,103.96910095214844,0.0371479113218709
2018-11-29,103.0988998413086,-0.008369805094692095
2018-11-30,103.7538833618164,0.006352963237395981
2018-12-03,104.87665557861328,0.010821495836271344
2018-12-04,101.536376953125,-0.03184959138008059
2018-12-06,102.16329193115234,0.0061742894205960575
2018-12-07,98.07450103759766,-0.040022113777521184
2018-12-10,100.6662368774414,0.026426194499324485
2018-12-11,101.6019058227539,0.009294764305649572
2018-12-12,102.06035614013672,0.0045122216327573295
2018-12-13,102.4065399169922,0.003391951487805356
2018-12-14,99.20664978027344,-0.031246931488091545
2018-12-17,96.26871490478516,-0.029614293819974047
2018-12-18,97.27920532226562,0.010496560782803588
2018-12-19,97.0172119140625,-0.002693210818645153
2018-12-20,94.97750854492188,-0.02102413921096169
2018-12-21,91.90861511230467,-0.032311791282308655
2018-12-24,88.07244110107422,-0.04173900353675186
2018-12-26,94.08866119384766,0.06830990509129942
2018-12-27,94.6687469482422,0.006165309900620475
2018-12-28,93.92958068847656,-0.007807922715716953
2018-12-31,95.03366088867188,0.01175433970962847
2019-01-02,94.61258697509766,-0.004430787045734186
2019-01-03,91.13201904296876,-0.03678757809513222
2019-01-04,95.37047576904295,0.04650897423962208
2019-01-07,95.49210357666016,0.0012753192918084633
2019-01-08,96.1844711303711,0.0072505215382034915
2019-01-09,97.55990600585938,0.014299968168707489
2019-01-10,96.9330062866211,-0.006425792570983302
2019-01-11,96.1844711303711,-0.007722190664722128
2019-01-14,95.48275756835938,-0.007295497430771292
2019-01-15,98.25227355957033,0.029005404344634167
2019-01-16,98.59845733642578,0.0035234174672360563
2019-01-17,99.29083251953124,0.007022170547182238
2019-01-18,100.77851104736328,0.014983040126482994
2019-01-22,98.87914276123048,-0.018846957217299454
2019-01-23,99.84285736083984,0.009746389103883146
2019-01-24,99.36568450927734,-0.004779238737508851
2019-01-25,100.27326965332033,0.00913378847562063
2019-01-28,98.3177719116211,-0.019501685229374344
2019-01-29,96.31549072265624,-0.020365404443509205
2019-01-30,99.53410339355467,0.033417393679346485
2019-01-31,97.70960998535156,-0.01833033448836252
2019-02-01,96.16577911376952,-0.01580019479981032
2019-02-04,98.9352798461914,0.02879923355214964
2019-02-05,100.32006072998048,0.013996835971373578
2019-02-06,99.20664978027344,-0.01109858727761226
2019-02-07,98.49553680419922,-0.007167997081336974
2019-02-08,98.86981201171876,0.003799920480291208
2019-02-11,98.47682189941406,-0.003974824107667141
2019-02-12,100.01129150390624,0.01558203823900306
2019-02-13,99.93644714355467,-0.0007483591025183589
2019-02-14,100.02066040039062,0.0008426681080124787
2019-02-15,101.2557144165039,0.012347989017161609
2019-02-19,101.20890045166016,-0.00046233405308060416
2019-02-20,100.68270874023438,-0.005199065586895757
2019-02-21,102.80631256103516,0.0210920410006028
2019-02-22,104.27214813232422,0.014258225344079056
2019-02-25,104.85472106933594,0.0055870426326349865
2019-02-26,105.57823181152344,0.006900125571924098
2019-02-27,105.39971923828124,-0.001690808514020925
2019-02-28,105.2681884765625,-0.0012479232645903338
2019-03-01,105.7379913330078,0.004462913851223993
2019-03-04,105.48428344726562,-0.0023994014123377427
2019-03-05,104.95808410644533,-0.004988414611389547
2019-03-06,105.00505828857422,0.000447551825367265
2019-03-07,103.72716522216795,-0.01216982388500154
2019-03-08,103.83993530273438,0.0010871798176002034
2019-03-11,106.01986694335938,0.020993191437086667
2019-03-12,106.76219940185548,0.00700182409107053
2019-03-13,107.58907318115234,0.007745005104142555
2019-03-14,107.67365264892578,0.0007861343654389508
2019-03-15,108.91397857666016,0.011519307622808173
2019-03-18,110.47378540039062,0.014321456658867637
2019-03-19,110.54898071289062,0.0006806620432844301
2019-03-20,110.42681121826172,-0.0011051164274973324
2019-03-21,112.96382904052734,0.022974654382178494
2019-03-22,109.98517608642578,-0.026368201037457073
2019-03-25,110.55836486816406,0.005211509424577931
2019-03-26,110.79327392578124,0.002124751554505089
2019-03-27,109.72206115722656,-0.009668572202968462
2019-03-28,109.8724136352539,0.0013703030770804148
2019-03-29,110.82144927978516,0.008637615331558823
2019-04-01,111.83626556396484,0.009157219029121588
2019-04-02,111.99601745605467,0.0014284444431709176
2019-04-03,112.72893524169922,0.006544141499782663
2019-04-04,112.15574645996094,-0.005084664203643174
